gbar,gobs,e_gbar,e_gobs,logX,logY,logXErr,logYErr
2.345827163398408,4.055947586932743,0.48684149306598823,1.368560762444787,0.37029601087094494,0.6080923341820438,0.008123660629075982,0.02147395916344752
2.3158380072529026,4.01618339490399,0.481134089213244,1.300915592174782,0.36470817724162735,0.6038135362027687,0.008141126915348051,0.019789726316630857
2.2873036319489923,3.9973932294853265,0.4759351987068015,1.2895315632859108,0.35932381958148585,0.6017768725522017,0.008166136472632424,0.01962812570881076
2.2593260512351505,3.954255892476492,0.47082800324217017,1.2742620754238196,0.3539789099970315,0.5970647704643881,0.008190970714632484,0.01958648919618148
2.2407356196578756,3.926011207530232,0.46741069884143993,1.2655940995747748,0.3503906179375242,0.5939515350402452,0.008207004748746697,0.0195999261647515
1.8915147049178809,3.438841933603123,0.4003099363783498,1.1097215705092556,0.2768097219120663,0.5364122139314633,0.00844776684733947,0.01964139141608419
1.6064467762461188,3.015395094207165,0.34320211305545445,0.9742534716113437,0.20586634136246712,0.4793442239363178,0.008608665756363936,0.019689019937607515
1.4159082714292714,2.6245459176717567,0.3051311604688648,0.8464257407883342,0.15103511881809725,0.4190541753579293,0.008759342467034449,0.019617244116541248
1.250706809563068,2.325516540563076,0.2706292594403134,0.749057926532164,0.09715551439990067,0.3665194328390316,0.00883094321265826,0.01956863645805314
1.0837246862993313,2.06333360560611,0.2347060273472036,0.6650124278608128,0.034918966328409226,0.3145694516089644,0.008846656712579623,0.01959247234701406
0.9159191806650525,1.8412934367172988,0.19802143332251096,0.5932493182348529,-0.03814284613532872,0.265123005121088,0.008816144793601741,0.019579297616110644
0.7774624662779716,1.687130828052247,0.1675524198488247,0.5436052977612345,-0.10932056832277354,0.2271487611298179,0.008760142445607659,0.0195811620435466
0.6806690096917924,1.553632827497507,0.14624856865109528,0.5005200336814609,-0.16706402202097706,0.19134838908967716,0.008707227971084268,0.019575586136188726
0.6011140469852694,1.4566822610390042,0.1285269430346854,0.4691843785237208,-0.22104312320937364,0.16336483157359924,0.008622698984346663,0.019567081196692773
0.5327124252164501,1.3711208947518378,0.11309262709349709,0.4416161618492396,-0.2735071734235267,0.13707574917963145,0.00850063863904383,0.0195662249420083
0.4746352019962965,1.27690298275756,0.09996257652365981,0.4113832789471852,-0.3236400548548784,0.10615790145006927,0.008366110862565612,0.019576997733133716
0.42499596053235533,1.1932992047898403,0.0889441910928286,0.38445018480564486,-0.37161519777755914,0.07674935121186625,0.008261029968889078,0.019577177037405424
0.3811727415189998,1.1103982921017472,0.07954929986092937,0.35767654924577574,-0.4188781642539661,0.04547878512504729,0.008214812861275846,0.01957005229729094
0.3422591781810336,1.028331111877003,0.07151309444143204,0.3312835622087454,-0.46564489679534377,0.012132975464248215,0.008234354457448733,0.01957503045591584
0.30886212002163466,0.9541055249302706,0.06459497515012244,0.3075510822046983,-0.5102353518939098,-0.02040358927864307,0.008249674197211525,0.019597935331082394
0.2805568343973098,0.8928376248536376,0.05857775492585109,0.2877275283533951,-0.5519791473672738,-0.049227516522517084,0.008222281906528644,0.01958783719549794
0.25623569558894854,0.8371994446437994,0.05338941171805087,0.26988525157203846,-0.5913603698393523,-0.0771710684224737,0.00818841100555163,0.019600586377575703
0.23501144107718944,0.7920335171750966,0.04886110008463346,0.25517112766491423,-0.6289109944272411,-0.10125643960218231,0.008152993438801343,0.019576929081365376
0.2169319729898676,0.756008993006975,0.044886843834728046,0.24361285463712987,-0.6636764338330513,-0.12147303837435497,0.008075317923400023,0.019584617820213295
0.20264702455852557,0.7197456147110456,0.04168145576433894,0.231998332050473,-0.6932597685682308,-0.1428209725250403,0.007979467627437595,0.019596580358977055
0.188523061313022,0.6886197164735067,0.03852306173085385,0.22197748427725,-0.7246355166072979,-0.16202054678809588,0.007875556455450244,0.0195987135958214
0.17561721892794568,0.659869293567634,0.03573329326733459,0.21279656867434976,-0.7554329046100231,-0.18054208067623415,0.007808732023940618,0.01961471604512796
0.16371322802753477,0.6330562606710045,0.033242497029126926,0.20439250841029225,-0.7859162281795902,-0.19855769185752117,0.00777657484508477,0.019661378030145966
0.15293583666274527,0.607992876086895,0.03100602223150005,0.19603919703885933,-0.8154907366853833,-0.2161015093691674,0.00775250766228855,0.019609091424335756
0.14331619643330878,0.5889683271610989,0.02899331518427492,0.1898176805226073,-0.8437047263916748,-0.22990805955757315,0.0077192272921248195,0.01959106593088627
0.13470468723322715,0.5709538763050592,0.027158103284589785,0.1844148564770361,-0.8706172921455436,-0.24339897419771522,0.007666587172899417,0.01967697712999859
0.12723717736726453,0.5541446355895031,0.02551196814546179,0.17889745417951056,-0.8953859738574952,-0.25637686660696213,0.0075827807388866245,0.01965760827614971
0.12033506768650976,0.538296838575504,0.02401269253942008,0.17349298057484783,-0.9196077934130111,-0.26897817079409353,0.0075104494906920016,0.019592451508091132
0.11376177324108692,0.5233302907003742,0.022642838014876324,0.16876234020386055,-0.9440036470747771,-0.28122412728344637,0.007472013296837749,0.01961408058475544
0.1076308994608,0.5014879478181654,0.02138812108047163,0.16240816018028337,-0.9680630303531236,-0.2997394998498671,0.007448004859884649,0.019781686521826162
0.1021968417004598,0.48074759726206495,0.02022914301571202,0.15725159397283922,-0.9905625254660497,-0.31808287765304843,0.0073900715478007984,0.020180154672229403
0.09728991808920978,0.46123419441273455,0.01917138700997378,0.150774269331514,-1.011932162250485,-0.3360785029942793,0.0073238596935546775,0.02015487428506975
0.09256883497692514,0.4462168676088503,0.01819547152181156,0.14491606817613814,-1.0335352020401505,-0.35045401681554345,0.007287283336584499,0.01989343324625937
0.08810665939466383,0.4387212380045474,0.017294667643483422,0.14249891679964827,-1.054991264924458,-0.35781134137593673,0.007267341914417514,0.019898229314137563
0.08404144089297169,0.4349348423115408,0.01645690108459544,0.14174041263148823,-1.0755065102106096,-0.3615757999283107,0.007232322114716772,0.020031229554778325
0.08026673306138969,0.4345898851879001,0.015680482244289792,0.14125076890647778,-1.095464412895712,-0.36192038583463837,0.007198073525018037,0.019924665334291356
0.0765705488765945,0.4311931142690909,0.014956978346320059,0.14003805361726143,-1.1159382397648592,-0.3653281830226506,0.00719669060085619,0.0198937712760787
0.07304980130936088,0.4247954418576377,0.014284278806545031,0.1375419175145574,-1.1363809609804103,-0.3718201519705993,0.007211858237248409,0.01977329637549176
0.06982591065453642,0.41555741122644574,0.013655061659969948,0.13464360256368352,-1.155983391614625,-0.38136896789326824,0.0072131130178636005,0.01980058424111402
0.06411600854682616,0.38628243384639377,0.012514504988886855,0.12537890145805186,-1.1930335218769121,-0.413095040902651,0.00718559967201774,0.019870446454458058
0.058780627963180565,0.3736647154191012,0.011515267938296265,0.12108352003455196,-1.2307657785987687,-0.4275179099701748,0.007238494938228202,0.01980498502401016
0.05421682762560533,0.3843016750539114,0.010632266546115168,0.12458721173788725,-1.2658658977662516,-0.41532772257420136,0.007253575392715545,0.019823073926929547
7.439913138518736,7.0110160179985614,1.7919677520262238,1.7221309936097082,0.8715678651584844,0.8457809593413059,0.010941913371335417,0.011379916350708022
5.197776972700951,5.746904226195873,1.2001811378996334,1.508151022492131,0.7158176407665146,0.7594339595521369,0.010056038681888344,0.01298943823715577
4.62365844261,5.543500285423388,1.0449314729935744,1.3904485630756906,0.6649857445369259,0.743784074225584,0.00963324828635654,0.01186616353689588
2.528551222059135,4.567899731595964,0.4885170987992146,1.0167763353146106,0.4028717557665914,0.6597165622928463,0.007040194369893458,0.009345151741368357
2.279575103616829,4.428642037766997,0.42684804370133633,0.9628824602404109,0.3578539051798093,0.6462705781612037,0.006613135220278074,0.00891608125558949
2.103773585467223,4.290105711030427,0.3839610086236616,0.997583011164014,0.32299899789931713,0.6324679936186551,0.006282679051512442,0.010198369063239341
1.9731939243081815,4.127094743621994,0.3533269624868354,0.8898022090556342,0.29516976954933083,0.6156444388701304,0.0060475942186188,0.00876731688793272
1.9005237108470925,3.988579351028007,0.33700679712655174,0.8536379981685626,0.27887329221106033,0.6008182365704737,0.005930609907439974,0.008639321318652523
1.8464696898609536,3.836336496611556,0.32790936452308045,0.8247867621001121,0.2663421830218344,0.5839166934444711,0.005948286738882252,0.008718034823616418
1.7901584602795453,3.7113128629650993,0.3204493597484098,0.8096554253936029,0.2528914753257599,0.5695275668338463,0.006043722124990491,0.008976642917162868
1.725985687081464,3.570465007214924,0.3122152059836948,0.7676991374087537,0.23703718996128026,0.5527247810747182,0.006171665001834267,0.008719692417855973
1.6614592297222757,3.4089911684964886,0.3041688369700866,0.720005344498741,0.22048968866385074,0.5326258761252801,0.006321478710576507,0.008413724951934827
1.6190072728987388,3.2698993368139804,0.3004942327026356,0.7265420551045956,0.20924879969388963,0.5145343831987788,0.006497455375920254,0.009311536977694605
1.5831244859868412,3.1384712413237894,0.29834704818584445,0.7062191146952631,0.1995150661267339,0.496718153445035,0.00669856816327982,0.009550173287698457
1.546313944354757,2.993936381525983,0.2956115534632835,0.6516218124609077,0.18929767228549704,0.47624256773523727,0.006893123910567465,0.008934591773431078
1.5103244102981255,2.862127861584588,0.29266434479760894,0.6458634183357873,0.17907024164420662,0.4566890313595584,0.00708219321162789,0.009604437472991185
1.4660480318188087,2.722450126578156,0.2871119812753464,0.6165046025812918,0.16614819923563134,0.43495993252320464,0.007233939235056247,0.00967211394005613
1.4166770676351352,2.612133768337652,0.28012480309092114,0.5599583198615504,0.15127086384827065,0.4169954135537794,0.0073744565892316025,0.008667407171870398
1.3645656955825711,2.4891799213639176,0.27199700024636125,0.5318248072256329,0.13499444916105055,0.39605628914835445,0.0074939010278333345,0.00860980324726255
1.3487426008639418,2.4408818550011238,0.26937657115527,0.5382031567499682,0.12992907517917826,0.38754675894901247,0.007523676494870672,0.009169963059514294
1.3116282705470412,2.3787146227691918,0.26313626849402416,0.5214148958494385,0.11781076878587866,0.3763423423353815,0.0075911663493764105,0.009062558143118288
1.2105449220123667,2.1562496726636127,0.24568480610510507,0.47494428573893455,0.08298091027514641,0.3336990464878896,0.007768969214235539,0.009150732571040491
1.1642585575474826,2.0500567768382623,0.2373603571126424,0.44014837235272286,0.0660494387731106,0.31176588911726705,0.007839459457859204,0.008694308471280533
1.1199261486605383,1.9680919470081777,0.2292317693028508,0.42899297721141527,0.049189384914209,0.29404538431151883,0.00790204440285866,0.008961448623765128
1.0734930206654467,1.8724665505391664,0.22043216695311116,0.49347089683045187,0.030799225207910563,0.27241406826949327,0.00795280094091284,0.013099767125592882
1.0298583049035033,1.7829971678262355,0.21204624436295064,0.3992033075756816,0.01277747554818228,0.25115065332767395,0.007996037851400201,0.009454870347706725
0.9443911042618856,1.6334664742234613,0.19502774141608348,0.35050877154772164,-0.024848112432119495,0.21311022530722057,0.008043732697470229,0.008684522675663154
0.652209898344667,1.2485697654945915,0.1334519267720672,0.2630783911629323,-0.18561261435580836,0.09641281414657409,0.007896661980793017,0.00837362193681152
0.4673947478702656,1.0758142502394903,0.09303085418056271,0.2251715326838911,-0.3303161720973596,0.031737292650221176,0.007472311770587726,0.008262681363164574
0.46146530285402576,1.0684858152923549,0.09171830793971299,0.23497434720941893,-0.3358609476077851,0.028768761052125294,0.007450794511245695,0.009121620590129822
0.4332203354557184,1.0413348773174567,0.08546564779965309,0.23501699733191053,-0.3632911656918599,0.017590414413213407,0.007340643475691509,0.009606967915367755
0.41900828984422017,1.0211800087242155,0.0823653707177287,0.24732931076447875,-0.3777773846757426,0.009102304187694461,0.007288072880495051,0.011064076978198308
0.41003972666204513,1.007529607589137,0.08029416942755101,0.2229182347629368,-0.38717406466001436,0.0032578173180126064,0.0072324388777476436,0.00923302855293967
0.39692460559325937,0.9880330920864755,0.07743214019727011,0.20935140301062688,-0.40129197808414013,-0.0052285093902330075,0.007177862011507857,0.008467932605054579
0.3847325052302692,0.9698707190701802,0.0747481978021137,0.20772986201318216,-0.4148411195268961,-0.013286152059856405,0.007119546223283735,0.008652443896671398
0.3770929842939492,0.9575493124758222,0.0729838603625143,0.2044980428471276,-0.42355154744260975,-0.01883885121346154,0.007065214952056777,0.008602499120770204
0.36599716232293966,0.9399222170561367,0.07054802422986745,0.2187338479348172,-0.4365222817975736,-0.026908084805644744,0.007007819335122414,0.010214492134674322
0.362834104460503,0.9343736797653683,0.06980072939248641,0.19610589117941768,-0.44029189834047644,-0.0294794036367022,0.006980271918476309,0.008308233824967795
0.29057680868084507,0.7938906960102697,0.05339809037907752,0.16606539721696895,-0.5367390502714819,-0.10023928773325182,0.006369394892592357,0.008252879334363554
0.2408222781511972,0.6945420238924899,0.04224443054640658,0.14506147152434837,-0.6183033395462956,-0.15830147175146797,0.005803823840418696,0.008227648384748485
0.19828783621065268,0.6182625783201379,0.03333933253354734,0.1293688109760286,-0.7027039263827936,-0.20882703931853105,0.0053320016733185045,0.0082581330256735
0.16516399884455016,0.5457234337024529,0.026910906017721448,0.11454429087272816,-0.7820846108112716,-0.26302739694224037,0.005007194751184984,0.008309412372869496
0.13880130938298324,0.4824813325749716,0.02236055132903436,0.10086559977402396,-0.8576064369422439,-0.3165194850487151,0.0048949302912435445,0.00824316026005301
0.11688087528031647,0.4491131986378116,0.01876076347433025,0.09449775314328109,-0.9322565447809104,-0.3476441816076452,0.00485940088484925,0.008350259088169072
